# GEOMETRY:   SPHERICAL
1000
660	3.221964e+01	3.226852e+01
661	3.226852e+01	3.231740e+01
662	3.231740e+01	3.236629e+01
663	3.236629e+01	3.241517e+01
664	3.241517e+01	3.246405e+01
665	3.246405e+01	3.251294e+01
666	3.251294e+01	3.256182e+01
667	3.256182e+01	3.261070e+01
668	3.261070e+01	3.265959e+01
669	3.265959e+01	3.270847e+01
670	3.270847e+01	3.275735e+01
671	3.275735e+01	3.280624e+01
672	3.280624e+01	3.285512e+01
673	3.285512e+01	3.290400e+01
674	3.290400e+01	3.295289e+01
675	3.295289e+01	3.300177e+01
676	3.300177e+01	3.305065e+01
677	3.305065e+01	3.309954e+01
678	3.309954e+01	3.314842e+01
679	3.314842e+01	3.319730e+01
680	3.319730e+01	3.324619e+01
681	3.324619e+01	3.329507e+01
682	3.329507e+01	3.334395e+01
683	3.334395e+01	3.339284e+01
684	3.339284e+01	3.344172e+01
685	3.344172e+01	3.349060e+01
686	3.349060e+01	3.353949e+01
687	3.353949e+01	3.358837e+01
688	3.358837e+01	3.363725e+01
689	3.363725e+01	3.368614e+01
690	3.368614e+01	3.373502e+01
691	3.373502e+01	3.378390e+01
692	3.378390e+01	3.383279e+01
693	3.383279e+01	3.388167e+01
694	3.388167e+01	3.393056e+01
695	3.393056e+01	3.397944e+01
696	3.397944e+01	3.402832e+01
697	3.402832e+01	3.407721e+01
698	3.407721e+01	3.412609e+01
699	3.412609e+01	3.417497e+01
700	3.417497e+01	3.422386e+01
701	3.422386e+01	3.427274e+01
702	3.427274e+01	3.432162e+01
703	3.432162e+01	3.437051e+01
704	3.437051e+01	3.441939e+01
705	3.441939e+01	3.446827e+01
706	3.446827e+01	3.451716e+01
707	3.451716e+01	3.456604e+01
708	3.456604e+01	3.461492e+01
709	3.461492e+01	3.466381e+01
710	3.466381e+01	3.471269e+01
711	3.471269e+01	3.476157e+01
712	3.476157e+01	3.481046e+01
713	3.481046e+01	3.485934e+01
714	3.485934e+01	3.490822e+01
715	3.490822e+01	3.495711e+01
716	3.495711e+01	3.500599e+01
717	3.500599e+01	3.505487e+01
718	3.505487e+01	3.510376e+01
719	3.510376e+01	3.515264e+01
720	3.515264e+01	3.520152e+01
721	3.520152e+01	3.525041e+01
722	3.525041e+01	3.529929e+01
723	3.529929e+01	3.534817e+01
724	3.534817e+01	3.539706e+01
725	3.539706e+01	3.544594e+01
726	3.544594e+01	3.549482e+01
727	3.549482e+01	3.554371e+01
728	3.554371e+01	3.559259e+01
729	3.559259e+01	3.564148e+01
730	3.564148e+01	3.569036e+01
731	3.569036e+01	3.573924e+01
732	3.573924e+01	3.578813e+01
733	3.578813e+01	3.583701e+01
734	3.583701e+01	3.588589e+01
735	3.588589e+01	3.593478e+01
736	3.593478e+01	3.598366e+01
737	3.598366e+01	3.603254e+01
738	3.603254e+01	3.608143e+01
739	3.608143e+01	3.613031e+01
740	3.613031e+01	3.617919e+01
741	3.617919e+01	3.622808e+01
742	3.622808e+01	3.627696e+01
743	3.627696e+01	3.632584e+01
744	3.632584e+01	3.637473e+01
745	3.637473e+01	3.642361e+01
746	3.642361e+01	3.647249e+01
747	3.647249e+01	3.652138e+01
748	3.652138e+01	3.657026e+01
749	3.657026e+01	3.661914e+01
750	3.661914e+01	3.666803e+01
751	3.666803e+01	3.671691e+01
752	3.671691e+01	3.676579e+01
753	3.676579e+01	3.681468e+01
754	3.681468e+01	3.686356e+01
755	3.686356e+01	3.691244e+01
756	3.691244e+01	3.696133e+01
757	3.696133e+01	3.701021e+01
758	3.701021e+01	3.705909e+01
759	3.705909e+01	3.710798e+01
760	3.710798e+01	3.715686e+01
761	3.715686e+01	3.720574e+01
762	3.720574e+01	3.725463e+01
763	3.725463e+01	3.730351e+01
764	3.730351e+01	3.735239e+01
765	3.735239e+01	3.740128e+01
766	3.740128e+01	3.745016e+01
767	3.745016e+01	3.749905e+01
768	3.749905e+01	3.754793e+01
769	3.754793e+01	3.759681e+01
770	3.759681e+01	3.764570e+01
771	3.764570e+01	3.769458e+01
772	3.769458e+01	3.774346e+01
773	3.774346e+01	3.779235e+01
774	3.779235e+01	3.784123e+01
775	3.784123e+01	3.789011e+01
